"id","asin.original","asin.variant","review_data","date.date","date.unix","name","rating","title","review","verified_purchase","media"
"RXGFKTRYARAH","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on August 21, 2022","August 21, 2022",1661036400,"Lynn R",5,"Love the different colors of background","My Downs Syndrome brother lives with us and this is his favorite thing to play with.It gives him hours of entertainment.It holds up much longer than some of the other brands.Have purchased several over the years",false,"[]"
"R24IX2PO5ZJNZY","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on August 14, 2022","August 14, 2022",1660431600,"Elizabeth Mackey",1,"Very flimsy and low quality","This is not meant for younger children. It is not built to last. Very low quality",false,"[]"
"R3D2JUK58B1MCJ","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on August 13, 2022","August 13, 2022",1660345200,"Ruth",5,"He loved it!","I bought this for my autistic grandson. It's much more fun than pencil and paper and he's doing well with his writing. This is a fun way to encourage his progress.",false,"[]"
"R3W0SRBA9HQ9JR","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on August 13, 2022","August 13, 2022",1660345200,"Melissa Feldman",2,"Meh","Clearly made as cheaply as possible. Low quality",false,"[]"
"R3MCHMD43WW2T9","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on August 9, 2022","August 9, 2022",1659999600,"Anonymous ",3,"Fun Activity, but Quality Lacks","The magnetic part works great, the shapes are fun to doodle with as well. By far the biggest problem is that the slider, which clears the board gets stuck or pops out of place. Definitely is fragile and finicky— I don’t think it’s the best for children especially ones who tend to be rough on toys. Overall pretty flimsy.",false,"[]"
"R1GGM2QB6DRB4F","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on August 5, 2022","August 5, 2022",1659654000,"Julio",5,"It’s great for a gift!","My sister was looking a gift for his 2 year old son and I send her this board. Endless hours of joy and entertainment for the little one!",false,"[]"
"R6MGYP6QQIL2N","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on September 12, 2022","September 12, 2022",1662937200,"Mia in Dallas",5,"My son loves it!","My son loves this!",false,"[]"
"R16CPLRZQ4XPOW","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on September 11, 2022","September 11, 2022",1662850800,"Flower",2,"Broke within 1y.","My kid loves this board, but, unfortunately, the eraser part stopped working within 1 year.",false,"[]"
"R3JUMQILEZYFRP","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on September 6, 2022","September 6, 2022",1662418800,"t. prutting",5,"Good, sturdy toy","Teaching toddler",false,"[]"
"R36C4O3F6Z78MF","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on September 5, 2022","September 5, 2022",1662332400,"Sharron milne",5,"Works for preschool","He had it at preschool to practice his letters",false,"[]"
"R1MQPZ8052P1UN","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on September 5, 2022","September 5, 2022",1662332400,"MARY D",5,"Easy","Traveling",false,"[]"
"R2HCMUT35MZIC4","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on September 2, 2022","September 2, 2022",1662073200,"Jonny23",2,"Very dull colors","Theres already plenty of photos so youll notice the colors are not very bright or bold like its presented. Theyre very dull and frankly ugly to look at. I actually think the originals had it right with only black filings inside",false,"[]"
"R1BY1SEEPRS15X","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on September 1, 2022","September 1, 2022",1661986800,"Sandra",2,"Does not slide well at all","They need to change the slide on this. Very difficult for an adult to do; no wonder a child has a hard time doing it.",false,"[]"
"R3QVOM22A1BQCU","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on September 1, 2022","September 1, 2022",1661986800,"MJ",2,"Not as well designed asthe fisher price version","Great in theory but lacking in design.The part that erases is exposed on the back and will catch and actually pop off the ridge it is designed to push across.After a week or two, the yellow handle of the eraser bar broke off so my autistic grandson could no longer use it.Very disappointed as he loved using it .Had to buy the fisher price one that is covered on the back.Much better for him. Disappointing though as I bought two of them.",false,"[]"
"R12F1KXX6TZ3U7","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on August 31, 2022","August 31, 2022",1661900400,"Amazon Customer",3,"Cheap","The product isn’t very durable.Didn’t last long at all.",false,"[]"
"R11SSR6FK2LSSX","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on August 29, 2022","August 29, 2022",1661727600,"mark",1,"Cheaply made, hard to read with varied color backgrohnd","Warped plastic on writing face, doesn’t clear when erased. Not worth it.",false,"[]"
"R2UGYKALQ9UC18","B073F9H93D","B073F9H93D","Reviewed in the United States on August 2, 2022","August 2, 2022",1659394800,"M1010",3,"Does what it's supposed to","Does what it's supposed to but the ""lightness"" makes it feel super cheap. I thought my toddler was going to break it. A back cover would have made it feel more sturdy. The sizing is big which is nice but would make it illogical for traveling. Definitely couldn't fit in a backpack.",false,"[]"
"R1YWH1HZIEQ6FB","B073F9H93D","B073F9H93D","Reviewed in the United States on July 24, 2022","July 24, 2022",1658617200,"Roger Campbell",5,"Does the job","quick and easy",false,"[]"
"R1B04WQGRKA9XX","B073F9H93D","B073F9H93D","Reviewed in the United States on July 20, 2022","July 20, 2022",1658271600,"ClaudiaB",5,"AUTISM FRIENDLY","My 4 year old nephew is moderate functioning on the autism spectrum.He loves this.",false,"[]"
"R3VSZFBC3M3FTI","B073F9H93D","B073F9H93D","Reviewed in the United States on July 19, 2022","July 19, 2022",1658185200,"Jeanette Montes",5,"2nd birthday he loved it,","Got it for great grandson 2nd birthday he loved it and still uses it all the time ,great for in the car & to grandmas for sleepover,would highly recommend it",false,"[]"
"RTVZQ59XP9EGL","B073F9H93D","B073F9H93D","Reviewed in the United States on July 15, 2022","July 15, 2022",1657839600,"Deborah",4,"My grandbabies love it!","My grandbabies love it! Can take it anywhere and it keeps them occupied.",false,"[]"
"R3KT3I70ZWGQMY","B073F9H93D","B073F9H93D","Reviewed in the United States on July 13, 2022","July 13, 2022",1657666800,"TEJAS",1,"Earaser strip dislocated","Eraser strip stopped working just in few days",false,"[]"
"R2QJXY5FTO2029","B073F9H93D","B073F9H93D","Reviewed in the United States on July 9, 2022","July 9, 2022",1657321200,"Skrap",5,"Works well","Grandkids like playing with them. They have held up well to use by 3 and 5 year old.",false,"[]"
"R2401FT9ITSRFZ","B073F9H93D","B073F9H93D","Reviewed in the United States on July 6, 2022","July 6, 2022",1657062000,"Amazon Customer",3,"Not vivid colors like pictures show at all","Picture of vivid colors and precise lines is deceiving",false,"[]"
"R2P1HE1G0BTO9U","B073F9H93D","B073F9H93D","Reviewed in the United States on June 29, 2022","June 29, 2022",1656457200,"Rhonda",4,"Great doodle board with one problem….","My 2 year old grandson loves this doodle board and draws non-stop on it. The only problem we have is that the “eraser” knob and stick get off track almost every time he or I erase the drawings. We have to turn it over and realign the eraser stick back on to the track. It’s annoying and I wish there was a permanent fix for it. Otherwise it’s fun product.",false,"[]"
"R2OCR1FM6OYVK7","B073F9H93D","B073F9H93D","Reviewed in the United States on June 28, 2022","June 28, 2022",1656370800,"Lori Alicea",5,"For the creative kid","I purchased this for my four year old grandson. He loves it and uses it for hours daily. My first one was the smaller version. This one is a little bigger and had more accessories for him to create multiple art work. Excellent value. We’ll made.",false,"[]"
"R2RGCHPB34R24F","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on June 5, 2022","June 5, 2022",1654383600,"Jenny Lee",2,"Not well made","It is flimsy and gets stuck when you try to erase. After a couple if days the slider broke.",false,"[]"
"RZXJUKRAF5CFE","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on June 5, 2022","June 5, 2022",1654383600,"Vinny V.",1,"Don’t buy","Garbage. Bought two. The slider never worked correctly. My 2 year old snapped the pen in half. Waste of money.",false,"[]"
"R9HPO6UU7TAPF","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on June 2, 2022","June 2, 2022",1654124400,"Desa2x_",5,"Love It!","My 1 Year Old Loves His Takes it everywhere with him i definitely recommend for mommies with active children!",false,"[]"
"R1FGX7XW60CQZL","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on June 1, 2022","June 1, 2022",1654038000,"Yomi baby",1,"Fake","Not strong",false,"[]"
"R28HWRLU7FY2BK","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on May 31, 2022","May 31, 2022",1653951600,"Moonlyte DA",1,"Junk","I seldom write bad reviews but this one is worthy of one.Please pay attention to other reviews regarding the slider which is horrible and not designed well.Also the overall product is extremely flimsy.Definitely not worth the price.Returning",false,"[]"
"R2AKA2ZJ5A3I6G","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on May 31, 2022","May 31, 2022",1653951600,"Kimberly A Starke",5,"great to travel with or learn on","Wonderful colorful learning toy",false,"[]"
"R3SERTDQLCN09X","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on May 31, 2022","May 31, 2022",1653951600,"Jevon",4,"Kids love it","My kids love this doodle. It’s big to draw anything they like. The attachments are magnets so they don’t fall when they drag it around. One star off because the eraser bent after a week of purchasing and my 2 year old can’t slide it back and forth without me helping him. I have to slide it from the back for some reason",false,"[]"
"R2MME7A6V4JMU1","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on May 26, 2022","May 26, 2022",1653519600,"Colin Schroeder",2,"Finicky Slide","I bought this for my 4yo son. He absolutely loves magnetic drawing boards and figured he'd love the size of this one. And he does. However the slide to erase his work constantly gets jammed and stuck. He gets very frustrated. It can be exhausting having to fix it and erase it for him over and over.",false,"[]"
"R3MWMFOSQWKQMW","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on May 26, 2022","May 26, 2022",1653519600,"Liz Serich",5,"Great","Got this for my now 4 yr old grandson and he loves it. It's very durable.He loves the shapes that come with it as he can make snowmen w/the circles, blocks w/the square etc",false,"[]"
"RJZ0VL1DPFKTO","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on May 26, 2022","May 26, 2022",1653519600,"JP",1,"Poor quality","This product does not work properly and is poor quality.I have passed the return window or I would have returned it.Do not recommend.",false,"[]"
"R24UFC1IMH9BZ2","B073F9H93D","B073F9H93D","Reviewed in the United States on June 27, 2022","June 27, 2022",1656284400,"Bhavesh Kumar",1,"Waste of money","This product is really cheap. The quality is poor. After few weeks the erase doesn't work properly and the erase slider is the worst part of this product.",false,"[]"
"R2YO01LFV34TFB","B073F9H93D","B073F9H93D","Reviewed in the United States on June 24, 2022","June 24, 2022",1656025200,"ARae",5,"Excellent board!","My 4 year old granddaughter loves doodling and practicing letters on the board.The stamp options work well and the color changing screen is a plus.Read directions and prime board back and forth for best results.",false,"[]"
"R2ZYKSZMWWW8UF","B073F9H93D","B073F9H93D","Reviewed in the United States on June 24, 2022","June 24, 2022",1656025200,"BARB",1,"Don’t buy this!!!","Purchased as a gift for my great grandson. The knob that you push to clear screen broke within a few days of use. I had this item shipped to Utah. Can’t get a refund. It’s a piece of junk!!!!.",false,"[]"
"R14JNHGTNG60A0","B073F9H93D","B073F9H93D","Reviewed in the United States on June 22, 2022","June 22, 2022",1655852400,"Kathleen",5,"Durable, child does not loose interest, simple to use.","I have bought 3 of these to give to 2 year old and 3 year olds. They love it! It is simple to use a 18 month old could use it with supervision. They draw and create pictures. The child asks you to draw cars or animals etc and they learn and advance their skills. It have lasted about 2years of ruff use. If the child does not jump on top of it it would last longer.",false,"[]"
"R1GOR6Q7C03D5T","B073F9H93D","B073F9H93D","Reviewed in the United States on June 22, 2022","June 22, 2022",1655852400,"Cina",1,"Save your money and buy elsewhere","Guys this thing is garbage you can tell its a cheap crap as soon as you open the box. I bought this to replace my son's broken magnetic board that he received from school. It said it was bigger and it had color so I thought great, boy was I wrong it is bigger but not in a good way, my son's other board had a cushion in the back so it was more comfortable traveling on his lap, this one there's nothing back there it's flat hard plastic and since it's so big he has to fit it awkwardly on his lap. Like ok the screen is big but the body doesn't have to be big too. Also it doesn't erase completely, the slider is so cheap you can hear it scraping trying to erase, and if you draw in the corner good luck it's never going to get it. I'm sending it back with drawings still on it because it couldn't get the edges lol.",false,"[]"
"R2P3LPTEEUCUH5","B073F9H93D","B073F9H93D","Reviewed in the United States on June 17, 2022","June 17, 2022",1655420400,"Jipsys Matos Mora",5,"Pizarra mágica","Muy buena pizarra. Gran entretenimiento para niños desde 3 hasta 6 años. Su peso es ligero, formidable para viajar con ella y la recomiendo como regalos",false,"[]"
"R2A5AD0QNRVG38","B073F9H93D","B073F9H93D","Reviewed in the United States on June 10, 2022","June 10, 2022",1654815600,"Thomas",1,"The eraser got damaged within a week","Don’t buy. The eraser did not work within a week.",false,"[]"
"R3UD4E955BC6CC","B073F9H93D","B073F9H93D","Reviewed in the United States on June 7, 2022","June 7, 2022",1654556400,"Lindsey",3,"It’s ok","I was disappointed because the colors on the drawing area of the toy aren’t nearly as bright as portrayed. The sliding part to erase drawings can be difficult to slide as well, especially for smaller children.",false,"[]"
"R10VE4QWBOP5RS","B073F9H93D","B073F9H93D","Reviewed in the United States on June 7, 2022","June 7, 2022",1654556400,"Happy Amazon Customer",5,"A great toy!","We love the size...not too small.My grandson loves it and he is 2.",false,"[]"
"R3SELQPKETU9SO","B073F9H93D","B073F9H93D","Reviewed in the United States on June 5, 2022","June 5, 2022",1654383600,"BP",3,"Kid loves it, but cheaply made","Kid loves this magnetic drawing board with the different colors and shapes, but it's pretty cheaply made. The eraser in particular has been getting stuck since day 1 and causing frustration. We probably won't return it since he's already using it alot, but I wouldn't recommend it based on quality alone. Really doubt it lasts very long.",false,"[]"
"R3PHOIXEI5YYDE","B073F9H93D","B073F9H93D","Reviewed in the United States on April 28, 2022","April 28, 2022",1651100400,"Melissa Foster",1,"Didn't last","We bought this in Fedruary and it only made it two month before breaking. The knob used to erase popped off. Bummer",false,"[""https://m.media-amazon.com/images/I/71rrVxkxQQL._SL1600_.jpg""]"
"R3PEORWACYPBKC","B073F9H93D","B073F9H93D","Reviewed in the United States on April 27, 2022","April 27, 2022",1651014000,"kaylena jones",5,"Awesome","Great for kids",false,"[]"
"R5YPA4D0CZEVF","B073F9H93D","B073F9H93D","Reviewed in the United States on April 27, 2022","April 27, 2022",1651014000,"norma jeffries",1,"Did not hold my grandson's interest!","Bought for my grandson who is 4.We were taking a 4 hour plane trip and thought this would hold his attention!He only used it for 5 minutes then did not show any further interest!Was going to return it but I am outside my return window!",false,"[]"
"R3MO75VP33J1N8","B073F9H93D","B073F9H93D","Reviewed in the United States on April 27, 2022","April 27, 2022",1651014000,"George & Melissa",5,"Quality!","My three year old great grandson absolutely loves it! it's the first toy he asks for every morning!",false,"[]"
"R1P6QPV7SY9WHS","B073F9H93D","B073F9H93D","Reviewed in the United States on April 26, 2022","April 26, 2022",1650927600,"Laura Anthony Mason",5,"Easy to draw and no mess","This is great for my grandson! He loves to draw on it and use the shapes and there’s no mess with crayons or drawing on my table. It’s perfect!",false,"[]"
"R2CSOH4V4VVCPZ","B073F9H93D","B073F9H93D","Reviewed in the United States on April 24, 2022","April 24, 2022",1650754800,"Tonya Carter",2,"Just ok","It doesn't erase clean. It is not durable...the erase bar broke after a short time. I did like the multicolors. Toddler liked to draw and write on board. Also magnets the were neat.",false,"[]"
"R2KH6CMU6G1489","B073F9H93D","B073F9H93D","Reviewed in the United States on April 20, 2022","April 20, 2022",1650409200,"Tiffany Lanes",4,"Overall great with 1 con.","Awesome to keep our toddler occupied!Only con... if you draw or stamp it and leave it sitting a while, it lingers as a faint stain.Still worth the buy.",false,"[]"
"R13UBU6OOP26XD","B073F9H93D","B073F9H93D","Reviewed in the United States on April 19, 2022","April 19, 2022",1650322800,"Rebecca",3,"Flimsy","Nothing is ever the quality I remember from my childhood. The hollow plastic is flimsy and feels cheaply made. The screen gives with even the slightest pressure (kids press with their hands when they write and draw). I don't have high hopes for it lasting very long, but my four year old is happy with it. The magnets and magnet pen are nice. The eraser doesn't completely leave the drawing surface, so you can't make a border around the screen. Little details like that, that I remember from magnadoodles when I was a kid... So that's disappointing.",false,"[]"
"R3KZ40TRJR7UYB","B073F9H93D","B073F9H93D","Reviewed in the United States on April 18, 2022","April 18, 2022",1650236400,"CM",4,"Box containing the toy was a mess, disappointing as it was clearly stated it was a Gift","The toy itself should be fine, but the box was covered with what looks like two shipping stickers which I don't understand because it arrived in one of Amazon's plastic envelopes.No idea why they would cover the front with massive stickers that cannot be removed.He's three so he won't really care I am sure, but his Grammy certainly does.As far as the toy is concerned, my grandson saw another child get this at a birthday party and he loved it so much, his Mom suggested it as a gift for me to purchase for him.",false,"[""https://m.media-amazon.com/images/I/51PiaA4LlGL._SL1600_.jpg""]"
"R1SHVDVGNTGA2W","B073F9H93D","B073F9H93D","Reviewed in the United States on April 18, 2022","April 18, 2022",1650236400,"Stryker Brown",3,"Missing parts","Pros - seemed to work ok.Cons - colors were dull. It was missing the circle magnet stamp upon arrival.",false,"[]"
"R1EJLIHC9BDBPQ","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on May 21, 2022","May 21, 2022",1653087600,"Amanda",1,"Writes like it should be not for small kids","The mechanism for clearing the screen constantly comes off the track making this pretty useless for any smaller children.",false,"[]"
"R1TJQJWMERX0KQ","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on May 15, 2022","May 15, 2022",1652569200,"dhalberstadt",5,"Everyone liked this!","This quieted the kids down right away and kept them busy for some time!",false,"[]"
"R13VL820U3Z3I","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on May 13, 2022","May 13, 2022",1652396400,"Carrie Ann",3,"Excited to use it….but damaged right out of the box!","Excited about this board esp for car rides. But it was damaged right out of the box. Hoping seller contacts me for replacement.",false,"[""https://m.media-amazon.com/images/I/61zMSIOnxTL._SL1600_.jpg"",""https://m.media-amazon.com/images/I/71bIL6OGBzL._SL1600_.jpg""]"
"R2G6NCANSLBW85","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on May 12, 2022","May 12, 2022",1652310000,"Melissa",4,"Overall, happy with this item!","I was anticipating throwing away the magnets when it arrived, thinking they’d be too small and dangerous for my almost 3 year old, but they are much bigger than I thought they’d be. So he is using the magnets and having fun with them.The colors aren’t anywhere near as vibrant as the photo they advertise, but it’s not a deal breaker for me. The eraser could be easier to use, it gets stuck sometimes but it’s ok. Overall, I am very happy. My son is having fun with the toy as I write this. I would buy again and I would gift this item.",false,"[]"
"R9V2DWP3P1I3X","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on May 11, 2022","May 11, 2022",1652223600,"Mathan Kumar",5,"Very useful","My son loves it. Very useful",false,"[]"
"R39RZO4483UAF5","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on May 9, 2022","May 9, 2022",1652050800,"Libya R-Canabal",5,"A mi nieto le encanto.","Fue un regalo para mi Nieto.",false,"[""https://m.media-amazon.com/images/I/61ZuErqpANL._SL1600_.jpg""]"
"R1Q61RZOZT82VX","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on May 8, 2022","May 8, 2022",1651964400,"S. Richardson",1,"Eraser bit comes off track","The part you slide to erase the drawings comes off the track so it doesn't erase anymore. You have to finagle it back on and then it pops off again.",false,"[]"
"R3F6MTXGVA8SO2","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on May 7, 2022","May 7, 2022",1651878000,"Hailey",5,"Good value","This drawing board is great! It's bigger than I expected it to be and my toddler loves it.",false,"[]"
"R367YK9WFKI8IK","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on May 6, 2022","May 6, 2022",1651791600,"Derreck",3,"Mediocre Magna Doodle","It's fairly flimsy and does not erase well. The drawings also fade fairly quickly. Compared to others we've bought, this one is mediocre at best.",false,"[]"
"R2EJR4YBJKZQNP","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on May 5, 2022","May 5, 2022",1651705200,"Jacqueline Erickson",5,"Carrying handle great new design","Love gifting these toteable drawing boards. Hoursof fun for all. Saves paper. Only drawback is the unattached stamps are easily lost",false,"[]"
"R3RJ40F4UAOIJK","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on March 30, 2022","March 30, 2022",1648594800,"mario deleon",5,"Kid lovable","This item is easy for kids to handle, carry, and use,",false,"[]"
"R327L2FOZL74SQ","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on March 28, 2022","March 28, 2022",1648422000,"J. C. Tournas",5,"18 month old loves it.","Takes a licking and keeps on ticking",false,"[]"
"R1JA07J5ATD8DU","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on March 28, 2022","March 28, 2022",1648422000,"C Pea",1,"Eraser comes off the track","Starting the very first day the eraser comes off the track and constantly has to be put back on which my 3 year old can not do on his own. He gets frustrated and we have to fix it every single time. Not worth the $20.",false,"[]"
"R13MT75O9AYV5W","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on March 27, 2022","March 27, 2022",1648339200,"Lyric Julie",4,"Fun to use and the colors are nice","I took 1 star off because the wipe clean function is somewhat fragile.The slider tends to jump off the track.I think that they all have a similar problem and the price and rest of functionality makes it worthwhile.",false,"[]"
"RISG42KD6G1QR","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on March 26, 2022","March 26, 2022",1648252800,"BeBeBenz",5,"Fun Drawing","Granddaughters love this. GREAT FUN ON CAR TRIPS!",false,"[]"
"R2LUX17I59TCGN","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on March 26, 2022","March 26, 2022",1648252800,"Lilia",5,"Very interactive!","Very interactive! I bought it for my 2 year old. We use it almost everyday! Love it! Great leaving tool!",false,"[]"
"R25Y70A7TOQ38N","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on March 25, 2022","March 25, 2022",1648166400,"Lisa Renee Spring",3,"Ok but cheaply made","Works like an etch a sketch, but not as solid. Still working after a couple months with the kids. But expect they will break it at some point.",false,"[]"
"R2X732TRNEL9J0","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on March 24, 2022","March 24, 2022",1648080000,"Terry",5,"Great gift!","This was a present for my 3 year old great nephew.He started using it right away, and his siblings (18 mo and 8 yrs) love it too.",false,"[]"
"R6RE63Y23B4MO","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on March 24, 2022","March 24, 2022",1648080000,"Ashley Bell",5,"My kids love it!","My husband and I were surprised to see that it shows different colors! We love this toy so much for our kids and it keeps them so busy. Fun for many ages! And super durable.",false,"[]"
"R3OND576EQ8A92","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on March 22, 2022","March 22, 2022",1647907200,"Jason",5,"Very good product!","I have bought three similar products. This one is the best!",false,"[]"
"R3JD6FCQUDRRF5","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on April 17, 2022","April 17, 2022",1650150000,"Teresa",5,"Nice to have Color’s","Grandson loves it because of the different colors it shows & the different shapes on the side! The shapes are a good size, most seem to come smaller which is not a good thing for little ones.😉",false,"[]"
"RBRV69BDTHIIM","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on April 16, 2022","April 16, 2022",1650063600,"Userit",1,"arrived broken","the item arrived broken",false,"[""https://m.media-amazon.com/images/I/71FhPLbEXFL._SL1600_.jpg""]"
"RCMA15M2FVFXD","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on April 14, 2022","April 14, 2022",1649890800,"R. Medina",4,"Kid loves it but poorly constructed","Great as a toy overall. Our 2-year-old loves it and immediately knew what to do with it. The main downside is that it is very weakly constructed. The back of it exposes some of the sliding track that handles erasing the drawings. It is VERY easy for kid to accidentally get the slider off of its plastic track and we have to re-attach it or it stops erasing properly.For the price I guess it's fine but be warned. Definitely not a travel thing unless you're in a contained place like your own car. The magnet shapes are very easy to lose since they are not attached and if you drop the toy they have a chance of popping out and flying across the floor.",false,"[]"
"R2NNVW7RCUIPO4","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on April 14, 2022","April 14, 2022",1649890800,"K. Min",1,"some liquid or oil leaks out, terrible","some oil or liquid leaking terrible, I want refund",false,"[""https://m.media-amazon.com/images/I/71BTpa5-q0L._SL1600_.jpg"",""https://m.media-amazon.com/images/I/71Z1duiHahL._SL1600_.jpg""]"
"R2C68F7TBZP5ZE","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on April 9, 2022","April 9, 2022",1649458800,"Robin Gromberg",5,"Oerect","Kids love them! Was perfect Christmas gifts!",false,"[]"
"RXC1IWEUVPG3V","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on April 8, 2022","April 8, 2022",1649372400,"Bouncie",5,"Love these. Worth the purchase.","Honestly wasn't expecting much. But I had one as a kid and figured my toddler would like it. She LOVES it. Didn't want to go to bed without it. Lol and its bigger than the one I had as a kid which was nice. The magnet pieces are more durable than the one I had too.",false,"[]"
"RIYHV42STL8CY","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on April 7, 2022","April 7, 2022",1649286000,"yja",4,"Blue shape missing","The product arrived without the blue flower shape and the yellow eraser tool does not glide that easily.It isn’t the most sturdy but the overall construction serves the purpose of drawing and making shapes.I like the multi-color effect when drawing or writing.",false,"[]"
"R1W61B1LQCZHK0","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on April 5, 2022","April 5, 2022",1649113200,"Amazon Customer",1,"Don’t waste your money","Spend the extra money on a more recognizablename brand or a more expensive version. This product is cheap and the yellow eraser gets stuck every time you try to erase. I wouldn’t buy again if it was $1",false,"[]"
"R1CYCB1O1TGJUR","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on April 4, 2022","April 4, 2022",1649026800,"Praveen",1,"Eraser is not working properly.","The media could not be loaded. Eraser is not working properly. Put the video.",false,"[]"
"RGPAQ9EKN0L7N","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on April 3, 2022","April 3, 2022",1648940400,"Joy M Fox",5,"Same style my son wanted.","Birthday gift.",false,"[]"
"RW9VRHTJH9YTV","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on March 22, 2022","March 22, 2022",1647907200,"Bonnie Charney",5,"Pieces fall out","Not great for toddler, too many pieces that fall out.",false,"[]"
"R2PTY8BO12EZ7A","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on March 18, 2022","March 18, 2022",1647561600,"Lacy ",1,"Eraser keeps getting stuck!","We just bought our son a blue drawing board and I would not recommend because the eraser gets stuck and breaks off the board when we try to slide to erase. This one seems to be poorly made. Super bummed!",false,"[]"
"R1IBF64SUJGNTX","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on March 13, 2022","March 13, 2022",1647129600,"CaseyJones",5,"Son loves it","I got this for my 1.5yr old son & he loves it. I can put him in his high chair with this & it keeps him busy & happy while I clean or cook.",false,"[]"
"R3FHD74YPUX4BI","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on March 10, 2022","March 10, 2022",1646870400,"Keith Sweatshirt",5,"Absolutely a great gift","This is a great gift for any kid 2 and above. The fact that the pen is on a string is nice. Some similar boards don’t have it tied so the pen can get lost. Would recommend.",false,"[]"
"R3VQ7NVG2Z4H0O","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on March 7, 2022","March 7, 2022",1646611200,"Kelly Beischel",5,"Great toy","My granddaughter spends hours playing with this magnetic drawing board.",false,"[]"
"R21GGDGKGE605D","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on March 6, 2022","March 6, 2022",1646524800,"Mary Tayeb",5,"Good for toddlers who loves to learn","Perfect for toddlers to teach how to hold the pen and drawing. It's safe because they couldn't run around the house with pen in their hands which is very dangerous. Also you don't need to be worried about the mess.",false,"[]"
