"id","asin.original","asin.variant","review_data","date.date","date.unix","name","rating","title","review","verified_purchase","media"
"R398QRAW8GB3ZO","B07VJHYKDH","B07DFH45KG","Reviewed in the United States on May 7, 2020","May 7, 2020",1588806000,"Nancy Dunn",5,"toddler grandson loves it!!","portable, fun, light, sturdy, great price",false,"[]"
"R3BR30OPG1DJOL","B07VJHYKDH","B07DF95W58","Reviewed in the United States on May 2, 2020","May 2, 2020",1588374000,"Elizabeth Anne Hays",5,"Easy to use and great toy","My son loves it, I'm using it to help him with practicing his hand writing skills. So far so good. Its easy to put away and light enough for travel.",false,"[]"
"R4GNE04DRLL3K","B07VJHYKDH","B07DF95W58","Reviewed in the United States on April 29, 2020","April 29, 2020",1588114800,"Yraida Ortiz",3,"Very cute but fades","Love the way it looks and the fact that it has different colors, the bad thing about it it’s that literally as soon as you draw on it it’s starts to fade and this happen the very day that I got it",false,"[]"
"R32GNGP88NSU66","B07VJHYKDH","B07DF95W58","Reviewed in the United States on April 24, 2020","April 24, 2020",1587682800,"Carla Green",5,"great activity easy travel","my 18 month grandaughter loves this would buy it again",false,"[]"
"R3OL2402UBJ3XM","B07VJHYKDH","B07DF95W58","Reviewed in the United States on April 23, 2020","April 23, 2020",1587596400,"Gail McGrath",5,"Fantastic toy for toddlers and adults","I purchased this product for my 20 -month old granddaughter.She loves it and spends a lot of time with it.Her parents love it also.They really like the colors.Her dad spends just as much time with it drawing amazingpictures on it.Great toy!",false,"[]"
"R3PYH32TSDL3TI","B07VJHYKDH","B07DF95W58","Reviewed in the United States on April 18, 2020","April 18, 2020",1587164400,"charrell0823",3,"Not great quality, cannot register product","This is a great size. Perfect for little hands. However, it doesn’t seem to be as sturdy as I thought it would be. The slide eraser is loose. Also, the screen seems to have some permanent dots that won’t erase.Also, I tried going to the website (and even scanned the QR code) to register my product for the free 1 year warranty as provided on the card insert inside of the box. But everything is in Chinese (I’m assuming, so I apologize if I assume incorrectly) and I have no idea how to register my product!! I’m hoping someone from the company will contact me to help me with this issue.All in all, the item is cute and my kids are happy. I don’t feel it’s worth $15, but it is what it is.",false,"[]"
"R1CV9NNUDVU53R","B07VJHYKDH","B07DF95W58","Reviewed in the United States on April 17, 2020","April 17, 2020",1587078000,"Anam Zaidi",1,"DID NOT WORK WELL","Ok so first of all the product came dirty. It was supposed to be new but it came civered in strange brown specs. The screen came colored in and the sliding tab used for erasing was in the middle which made me get the feeling this was used....After severely cleaning and sanitizing the product I tried it out as soon as I scribbled anything on the screen it faded away....I could have gotten a better quality product from the doller store. I would not recommend...Not happy with the purchase....",false,"[]"
"R1UGOKIK4XIWY2","B07VJHYKDH","B07DFH45KG","Reviewed in the United States on April 13, 2020","April 13, 2020",1586732400,"Rose Gamble",5,"Great product","So coolSonshine loves itThx uSpeedy delivery",false,"[]"
"R2330A53Y5X4OP","B07VJHYKDH","B07DF95W58","Reviewed in the United States on April 10, 2020","April 10, 2020",1586473200,"Wayne M",5,"Writing without papet","I have a 3 year old Granddaughter she loves to write and take your order she can pretend as it is very simple to work.",false,"[]"
"R1JBGVTOWO2OJ9","B07VJHYKDH","B07DF95W58","Reviewed in the United States on April 2, 2020","April 2, 2020",1585782000,"M. Krausz",5,"Good All Around Product","Excellent product for our 18 month old toddler. It has survived the usual drops, and erases well.",false,"[]"
"RSJCYKFA8BINZ","B07VJHYKDH","B07VJHYKDH","Reviewed in the United States on March 21, 2020","March 21, 2020",1584748800,"Nay Marie 💋",5,"Took me back to my childhood","My two year old loves it.. I had one as a kid. This was our tablet back then.",false,"[]"
"R3EQJAPUT83J8Z","B07VJHYKDH","B07VJHYKDH","Reviewed in the United States on March 16, 2020","March 16, 2020",1584316800,"Kindle Customer",5,"Great toy","I have an older daughter who is severely disabled. She loves to draw and scribble, but if I give her pencils or crayons she breaks them, loses them, or draws on the wall.She also tears her paper into tiny pieces making a mess.With this magnet board she can draw over and over again without making a mess or marking up my walls.She's happy and doing something productive and I am happy to see her occupied without drawing on my walls.It's a great toy.It comes nicely packaged in a box for easy of wrapping if you want to give it as a gift.Lots and lots of fun play time in this board without any electronics required.",false,"[]"
"RWV40YBOZF2F2","B07VJHYKDH","B07VJHYKDH","Reviewed in the United States on February 26, 2020","February 26, 2020",1582675200,"FiFi's Mom",5,"Lots of fun for kids and grown ups!!","Easy to erase and restart.Has a nice colorful drawing board.Works like and Etch-a-Sketch but has multi colors.Almost didn't give it to the kids---it was that much fun.The pad is well designed and should last for a good while.Highly recommended.",false,"[]"
"RE02QGU4FAB5X","B07VJHYKDH","B07VJHYKDH","Reviewed in the United States on February 21, 2020","February 21, 2020",1582243200,"🌼 Daba 🌼",5,"Great magnetic drawing board, perfect for traveling","This product was one of our kids favorites when growing up.So, we decided to get one for our granddaughter. But, this one actually has different colors.There are different zone on the drawing area that show either blue, red, yellow, or green.The drawing area is nice and large, measures almost 7” by 4.5”. Just enough room for your little one to draw his/her favorite characters and/or scenes.We love,to,use this when on car rides. Everything works with only a few loose pieces, the magnet shapes. Once our little one draws her picture, she just swipes the lever and it all disappears. Now, it’s ready for another scene.",false,"[]"
"RWVY1XOD5HIXH","B07VJHYKDH","B07DF95W58","Reviewed in the United States on February 19, 2020","February 19, 2020",1582070400,"Euro traveler",5,"Lots of fun","Nice settling activity.They really enjoyed the stamps and the multi-colors of the board.",false,"[]"
"R3AJ1W3L77KK26","B07VJHYKDH","B07DF95W58","Reviewed in the United States on February 19, 2020","February 19, 2020",1582070400,"Amers",5,"Great for Toddler","My toddler loves this. It’s perfect entertainment at a restaurant or in the car.",false,"[]"
"RY9UG68U31O6G","B07VJHYKDH","B07DF95W58","Reviewed in the United States on February 18, 2020","February 18, 2020",1581984000,"susan zaveloff",5,"Way exceeded my expectations!!","Bought this for a 2 year old to take on a long car trip.",false,"[]"
"R2HJZYP9OQ43KN","B07VJHYKDH","B07VJHYKDH","Reviewed in the United States on February 18, 2020","February 18, 2020",1581984000,"Texas K's",5,"Great toy for toddlers","Our toddler loves this board. The fact that it has 4 different colors in the magnetic board makes this even more fun. The magnet stamps are great too!",false,"[]"
"R391E5XMY30836","B07VJHYKDH","B07VJHYKDH","Reviewed in the United States on February 12, 2020","February 12, 2020",1581465600,"Heather D. Couillard",5,"Perfect","Finally, the perfect travel art you for my 3yo artist! Works beautifully, has a tethered magnetic pen, and is a great size for drawing and travel. Love the four stamps, also.",false,"[""https://images-na.ssl-images-amazon.com/images/I/71xpnbxI0TL._SL1600_.jpg""]"
"RSUCPEOGGGAUL","B07VJHYKDH","B07VJHYKDH","Reviewed in the United States on February 3, 2020","February 3, 2020",1580688000,"jande",5,"Cute stamping and pen!","The magnetic drawing board is so fun! The little magnets on the corners work like stamps or you can use the “pen” to draw and write. Also, the board is divided into 4 different colors so when you draw or stamp on the board different colors come up.",false,"[""https://images-na.ssl-images-amazon.com/images/I/71WTex+ntuL._SL1600_.jpg""]"
"R14W7VIFDB5LPY","B07VJHYKDH","B07DF95W58","Reviewed in the United States on February 2, 2020","February 2, 2020",1580601600,"Erin",5,"Scribble board","This is a great no mess drawing board for early learners. My daughter is not yet 2 years old and she loves scribbling on this when I show her how to use it.",false,"[]"
"R27R50T075GESH","B07VJHYKDH","B07VJHYKDH","Reviewed in the United States on January 30, 2020","January 30, 2020",1580342400,"Jamie and Heather Hejduk",5,"Love that it's rainbow","This magnetic board comes with stamps that stay quite well in the frame.The pen is on a string that is a good size to be able to draw all over the board while not being so long it gets in the way.It takes two swipes to clear it, but that's no big deal.",false,"[]"
"RDHH4P4KJJD1E","B07VJHYKDH","B07VJHYKDH","Reviewed in the United States on January 29, 2020","January 29, 2020",1580256000,"B. McCarthy",5,"Lots of fun","I love these writing tablets. It is so easy for them to use. It is great that they can take it with them and it doesn’t make a mess. It is nice to avoid all the papers that clutter up the room. It keeps them occupied for a really long time.The quality was good. It did well with my kids’ not so gentle use. You can also use it for an adult for reminders.I really like it and would recommend it.",false,"[]"
"R1B3FKBR4RY453","B07VJHYKDH","B07VJHYKDH","Reviewed in the United States on January 27, 2020","January 27, 2020",1580083200,"Booknerd28",5,"Perfect for teaching and road trips","I'd give this sucker 10 stars if I could.This was PERFECT for my 24 month old during our recent 5 hour roadtrip. This thing kept him entertained for a while.I also used it with him while we were at the grandparents house to practice sight words with.I like that the magnetic stamps are stuck in it really well (they don't go falling out when you drop it).I also like the alphabet around the edges. We made a game out of pointing out the letters, then trying to draw them.",false,"[""https://images-na.ssl-images-amazon.com/images/I/81htaGLXwxL._SL1600_.jpg"",""https://images-na.ssl-images-amazon.com/images/I/81j3qVP23cL._SL1600_.jpg""]"
"R1VQDERC8HH79F","B07VJHYKDH","B07DF95W58","Reviewed in the United States on January 22, 2020","January 22, 2020",1579651200,"Carroll m Stevenson",5,"Gift for family in need","Quick delivery",false,"[]"
"ROHS0RTP4KP0U","B07VJHYKDH","B07VJHYKDH","Reviewed in the United States on January 20, 2020","January 20, 2020",1579478400,"Angela Tyler",5,"The new and improved Etch A Sketch","I used to have an etch a sketch, many moons ago. It's great to know that this blast from my past, is still around for the future architects/artists to play with. My 2 year old God-grandson is having a blast drawing, erasing and stamping on this No Mess Erasable Color Drawing Board, the new and improved etch a sketch.",false,"[]"
"R23BKEND91HEXZ","B07VJHYKDH","B07DF95W58","Reviewed in the United States on January 19, 2020","January 19, 2020",1579392000,"Kristen J Graham",5,"Great for travel","Kids really like the multiple colors",false,"[]"
"R3CADZ9J710W0P","B07VJHYKDH","B07DF95W58","Reviewed in the United States on January 18, 2020","January 18, 2020",1579305600,"Shannon Freeman",5,"2 year old loves it","Got this for my 2 year old for Christmas, works Just fine as expected and she loves it.",false,"[]"
"R1P47DJLIMR1LN","B07VJHYKDH","B07DFH45KG","Reviewed in the United States on January 12, 2020","January 12, 2020",1578787200,"Kylee Wetzel",4,"Functional with some slight issues","Really a great product. My only complaint was that the magnets kept falling out of the stamping pieces. It seems to be a little dangerous if you let an 18 month old or younger play with it. However, once I found all the pieces, I superglued the magnet on and it seems to work better for now. Also, the string for the pen is short enough to not choke someone, but gets in the way of drawing/writing often. Regardless, my kids still love it.",false,"[]"
"R34B2BZI3IZKKS","B07VJHYKDH","B07VJHYKDH","Reviewed in the United States on January 10, 2020","January 10, 2020",1578614400,"C. Dionne",5,"kids love the different colors","bought for my classroom and the kids love it because it writes in different colors, very fun. They will sit and draw and use the stamps for a long time.",false,"[]"
"R2O41VTOSTAKWC","B07VJHYKDH","B07DFH45KG","Reviewed in the United States on January 9, 2020","January 9, 2020",1578528000,"Pam D",5,"Perfect","My granddaughter loved it! Kept her entertained on her firstflight",false,"[]"
"R30OPDDR9W6N3O","B07VJHYKDH","B07DF95W58","Reviewed in the United States on January 7, 2020","January 7, 2020",1578355200,"Kathryn F.",5,"Great gift!","Works great! Kids love them!",false,"[]"
"R590JA0QVM6H0","B07VJHYKDH","B07DF95W58","Reviewed in the United States on January 6, 2020","January 6, 2020",1578268800,"Wendy",5,"Great gift for my great niece","I purchased this for my 2 almost 3 year old great niece for Christmas and she loved it. Sh would take it around to everyone and show them her ""pictures"".Highly recommended for toddlers who are just learning to color. This is a lot better then picking up broken crayons!!",false,"[]"
"R2VLJR3GQSHQTA","B07VJHYKDH","B07VJHYKDH","Reviewed in the United States on January 2, 2020","January 2, 2020",1577923200,"Natasha",5,"Great lap size for toddler","Great size for toddler. Just like in the pictures.",false,"[]"
"R90JWJPA6DHPN","B07VJHYKDH","B07VJHYKDH","Reviewed in the United States on December 31, 2019","December 31, 2019",1577750400,"Amazon Customer",4,"Easy to use.pretty sturdy","I really like..It easy for the kids at my daycare to use.Hours of fun.",false,"[]"
"R19R8IFLGNPPR8","B07VJHYKDH","B07VJHYKDH","Reviewed in the United States on December 31, 2019","December 31, 2019",1577750400,"Love 2 Shop",5,"Grand Daughter Loves","Good learning tool.My grand daughter uses it to write her ABCs, 123s, her name and to make really pretty pictures.It's a great way for her to create her own fun.She uses it as practice and I love that it's erasable.The primary colors are eye catching for toddlers and it fits right nicely in small kid size hands.There are no sharp edges or anything to harm my grand daughter.The writing utensil is attached to the tablet and once my grand daughter is finished writings, she just wipes it awaywithout using anything like a cloth, it just magically wipes clean.I love that is a toy that doesn't require batteries and it's portable",false,"[]"
"R3V14YATJRPMSE","B07VJHYKDH","B07VJHYKDH","Reviewed in the United States on December 30, 2019","December 30, 2019",1577664000,"Jason",5,"fun, well made","This doodle board is really fun and well made. The shape pieces fit snugly into their little spots and stay put, but are also easy enough for my toddlers to get off and put back on themselves. The magnet lines show up boldly and erase easily. Board works great and seems very sturdy. The handles on the sides make it great for on-the-go.",false,"[]"
"RYVISKWNNNCQ1","B07VJHYKDH","B07VJHYKDH","Reviewed in the United States on December 29, 2019","December 29, 2019",1577577600,"Amazon Customer",5,"It’s in color!","Perfect gift. Just what the family was looking for this Christmas!!",false,"[]"
"R3LL9XLWOYYI1W","B07VJHYKDH","B07DF95W58","Reviewed in the United States on December 28, 2019","December 28, 2019",1577491200,"I Rate",5,"Magnetic board...with colors!","Couldn’t have asked for a better toy to entertain a child when traveling or just for the tiny ones who are learning to write.",false,"[]"
"R6Q3J1A7WUOY3","B07VJHYKDH","B07VJHYKDH","Reviewed in the United States on December 28, 2019","December 28, 2019",1577491200,"Debra Busse",5,"Great for children with disabilities","My 7 year old autistic grandson loves this sketch board so much , this is his 2nd one ! It had been about a year and he asked for another after the other wore out! He got it for Christmas and he won’t play with anything else! Best gift ever!",false,"[]"
"R3PTXA0UZVVWZ9","B07VJHYKDH","B07DF95W58","Reviewed in the United States on December 26, 2019","December 26, 2019",1577318400,"mde6608",5,"Lightweight and great for kids!","I bought this for my daughter who is two years old, and she loves to play with this! Absolutely a lightweight piece for travel and entertaining your child.",false,"[]"
"RWEVOVX7OEWIG","B07VJHYKDH","B07VJHYKDH","Reviewed in the United States on December 23, 2019","December 23, 2019",1577059200,"R B",5,"love it","Erasable magnetic drawing board.Love this.Like old magnetic ones with loose magnets.This colors behind the screen, so the colors come out when drawing.drawing pen is attached by a short thin rope.bottom has easy slide to clear masterpiece.Can't wait to give to grandson....soon.",false,"[]"
"R1TJA8X48YMABX","B07VJHYKDH","B07DFH45KG","Reviewed in the United States on December 17, 2019","December 17, 2019",1576540800,"Teresa Adkins",5,"It's perfect for learning tool.","I purchased this product to to promote learning and creativity.",false,"[]"
"R217Q95YQQW4D8","B07VJHYKDH","B07DFH45KG","Reviewed in the United States on December 12, 2019","December 12, 2019",1576108800,"Ina",1,"Item is cheaply made","Cheap",false,"[]"
"R3UB9TDRP53XOU","B07VJHYKDH","B07DF95W58","Reviewed in the United States on December 12, 2019","December 12, 2019",1576108800,"Megan",5,"Would recommend","Great for plane rides, doctor visits and church. We keep it in the diaper bag and it's kept our one year old busy when needed.",false,"[]"
"R3KUEH8WICWRD9","B07VJHYKDH","B07DFH45KG","Reviewed in the United States on December 11, 2019","December 11, 2019",1576022400,"Rachel Brady",5,"Fun","Kids love the different colors. Feels more durable than the other off brand magna doodle type products. Entertains my 2 yr old and 6 yr old.",false,"[]"
"RU0NO0HFLPNS9","B07VJHYKDH","B07DF95W58","Reviewed in the United States on December 11, 2019","December 11, 2019",1576022400,"SarahA",3,"Eh gift","It’s a great idea but it got ruined so fast it’s not worth the price",false,"[]"
"R3FQHNCQ115NFO","B07VJHYKDH","B07DFH45KG","Reviewed in the United States on November 11, 2019","November 11, 2019",1573430400,"Angela Jennings",5,"Great distraction toy","Perfect for toddlers wanting to draw on everything.",false,"[]"
"R2DTQXRHN55AD","B07VJHYKDH","B07DF95W58","Reviewed in the United States on November 8, 2019","November 8, 2019",1573171200,"Michael P.",5,"Love the clip in magnets","My daughter loves it! Great size and I love that the magnets snap on to help them not get lost. My daughter is three and can easily snap them in and out.",false,"[]"
"RHSU7R4QLJ9GP","B07VJHYKDH","B07DF95W58","Reviewed in the United States on November 8, 2019","November 8, 2019",1573171200,"Amazon Customer",2,"Poorly made and poor performance","Bought two of these, one blue and one pink. I understand that they are made for travel so they’re also lightweight but I felt like they also felt flimsy and poorly made. My three year old would draw and they were “dead” spots where the pen would not draw on the screen. And this was right out of the box. Disappointing. Overall I would not recommend this product to anyone when there are other higher quality and better performing comparable magnetic drawing boards available. I ended up buying one by a different manufacturer for about $5 more and it’s far better than the ikidsisland brand.",false,"[]"
"RHPBXWRXABTNK","B07VJHYKDH","B07DFH45KG","Reviewed in the United States on October 27, 2019","October 27, 2019",1572130800,"Jenn",5,"Best money we spent on vacation accessories!","We bought this for our little one to take on a road trip where he would be in the car for 3+ hours. This was the perfect addition to our car entertainment! He was able to play without a screen and quietly enjoyed coloring while we traveled. It was great!!",false,"[]"
"RD6DMNEKK2QWI","B07VJHYKDH","B07DF95W58","Reviewed in the United States on September 27, 2019","September 27, 2019",1569538800,"Dili864",5,"love it!","my 2 year old toddler loves this toy. we used it on the plane during a long flight and it kept our baby entertained for quite a while. i recommend this!",false,"[]"
"R213TGLMB27OEH","B07VJHYKDH","B07DF95W58","Reviewed in the United States on September 26, 2019","September 26, 2019",1569452400,"Lydia Westling",5,"Kids love them","I got one of these for my sons so they could use it when we were going on a vacation. It was perfect for in flight and in the car. They loved them so much that I got them a second one. Definitely one of the best things I’ve gotten them.",false,"[]"
"R3BDI2P0A9ALMR","B07VJHYKDH","B07DFH45KG","Reviewed in the United States on September 26, 2019","September 26, 2019",1569452400,"Ian F.",5,"Great toy","Great toy. My almost 2 to year old loves it. The different colors is a really nice touch.",false,"[]"
"R4YIHFA8R965C","B07VJHYKDH","B07DF95W58","Reviewed in the United States on September 6, 2019","September 6, 2019",1567724400,"Elizabeth E.",5,"Lightweight, mess-free drawing pad for toddlers","I liked that this was lightweight and the size was just right for my 18 month old.She loves drawing on it and it saves me from having crayons everywhere or having to clean up crayon marks off the floors and walls.Not the highest quality in comparison to other similar products but it's inexpensive and still does the job well!",false,"[]"
"R3DHLUH5XCJ9PK","B07VJHYKDH","B07DF95W58","Reviewed in the United States 🇺🇸 on August 16, 2019","August 16, 2019",1565910000,"Gina",5,"Would buy again.","Bought this for a road trip and was not disappointed.My preschooler loves it and still plays with it.",false,"[]"
"RNN9W795EGHJL","B07VJHYKDH","B07DF95W58","Reviewed in the United States 🇺🇸 on August 11, 2019","August 11, 2019",1565478000,"Beefysmalls",1,"Not worth it","Cheaply made",false,"[]"
"R81WGZ0T4DU35","B07VJHYKDH","B07DFH45KG","Reviewed in the United States 🇺🇸 on August 10, 2019","August 10, 2019",1565391600,"Krista Campbell",5,"Convenient","Convenient",false,"[]"
"R1C3F0DLRRPG53","B07VJHYKDH","B07DF95W58","Reviewed in the United States 🇺🇸 on July 31, 2019","July 31, 2019",1564527600,"milliie whitee",5,"Great travel toy","I got this for my two granddaughter for a long plane ride. She love it. Adults enjoy it to.",false,"[]"
"R3LAZEU8BP5Y9W","B07VJHYKDH","B07DFH45KG","Reviewed in the United States 🇺🇸 on July 30, 2019","July 30, 2019",1564441200,"Opal",5,"Great find!","My 2 year old granddaughter loves this!She plays with it everyday.Hope it continues to work well since she has had it only one week.I like the closed back without sharp edges.Fits right in her little backpack and goes to church with her too.",false,"[]"
"R7HK8XYPPHYD7","B07VJHYKDH","B07DFH45KG","Reviewed in the United States 🇺🇸 on July 24, 2019","July 24, 2019",1563922800,"Amazon Customer",5,"Toddler Approved","My toddler loves this drawing pad. It worked great for airplane travel.",false,"[]"
"R2DESVECZKVDES","B07VJHYKDH","B07DF95W58","Reviewed in the United States 🇺🇸 on July 18, 2019","July 18, 2019",1563404400,"Sara Davis",5,"1yr old loves it!","This is perfect for our upcoming trip. She's learning to hold pens, etc. and loves to play with it!",false,"[]"
"R3DB9OX7RSA6S3","B07VJHYKDH","B07DFH45KG","Reviewed in the United States 🇺🇸 on July 10, 2019","July 10, 2019",1562713200,"Jan Starman",4,"Work Okay","I order two. One of them did not clean well.",false,"[]"
"R1YZIYZOF4NMCK","B07VJHYKDH","B07DFH45KG","Reviewed in the United States 🇺🇸 on June 30, 2019","June 30, 2019",1561849200,"Lori Hall",5,"Great for toddlers!","My granddaughter loves it! She is 2",false,"[]"
"RFEMJ0OTYZ9VT","B07VJHYKDH","B07DFH45KG","Reviewed in the United States 🇺🇸 on June 27, 2019","June 27, 2019",1561590000,"jamie j",4,"Awesome for travel","Great",false,"[]"
"RH3V8EGRCKUMK","B07VJHYKDH","B07DF95W58","Reviewed in the United States on March 13, 2019","March 13, 2019",1552435200,"Veni",1,"Bad quality","I have returned this product twice. Very bad quality",false,"[]"
"R3V3M0DN6RX4DX","B07VJHYKDH","B07DFH45KG","Reviewed in the United States on March 4, 2019","March 4, 2019",1551657600,"JJ from WI",5,"Fun activity for toddlers","The size was what I was looking for. The granddaughters love using these magic boards.",false,"[]"
"R1KROFV5Y2G61X","B07VJHYKDH","B07DF95W58","Reviewed in the United States on March 4, 2019","March 4, 2019",1551657600,"Amazon Customer",5,"Drawing Fun!","Purchased as a Christmas gift for a 2 1/2 year old. She uses it daily on the car rides to and from daycare.",false,"[]"
"R3BZ4KG2UH472B","B07VJHYKDH","B07DFH45KG","Reviewed in the United States on March 1, 2019","March 1, 2019",1551398400,"Kindle Customer",5,"Well made and the right size for a small toddler","My granddaughter, who's 18 months old, loves this!It alleviates the mess of crayons and is the perfect size for a smaller child.As she grows, it will be a good size for a car or plane trip.",false,"[]"
"R2G9BCUAFIDMBH","B07VJHYKDH","B07DF95W58","Reviewed in the United States on February 22, 2019","February 22, 2019",1550793600,"Stephanie M. ",5,"Easy to take along anywhere!","Santa brought this for my daughter for Christmas and she loves it! It’s light weight and easy to take to restaurants and in the car on trips.",false,"[]"
"RR0CXYQ88DZF8","B07VJHYKDH","B07DF95W58","Reviewed in the United States on February 11, 2019","February 11, 2019",1549843200,"Amazon Customer",5,"Gift","3 year old greatgrandaughter lived it.",false,"[]"
"R2IDBVNEVDOBQH","B07VJHYKDH","B07DFH45KG","Reviewed in the United States on February 11, 2019","February 11, 2019",1549843200,"Narreinar Williams",4,"Magnet detached on one of the accessories","Good for travel",false,"[]"
"R2254Y6V9Y5LSV","B07VJHYKDH","B07DFH45KG","Reviewed in the United States on February 7, 2019","February 7, 2019",1549497600,"Brittany",5,"As described","As described",false,"[]"
"R32VUNM2Q2SGNT","B07VJHYKDH","B07DF95W58","Reviewed in the United States on February 5, 2019","February 5, 2019",1549324800,"na_chill",4,"Learning aid","Keeps a 2 year old entertained.",false,"[]"
"RT3K361EOWODQ","B07VJHYKDH","B07DF95W58","Reviewed in the United States on February 2, 2019","February 2, 2019",1549065600,"Caiti Hall",5,"Thumbs up.","My girls love it! Works great",false,"[]"
"R3M08K344UCCHK","B07VJHYKDH","B07DFH45KG","Reviewed in the United States 🇺🇸 on June 22, 2019","June 22, 2019",1561158000,"Angelina",4,"Compact and amusing for kids","Gets the job done for the price and was good on our trip because it didn't take up much space. When it arrived it had a color on the screem that would not wrase, still doesn't but I didn't have time to return and honestly it will end up nroken eventually anyhow.",false,"[]"
"R2L4BUALA7CE8H","B07VJHYKDH","B07DFH45KG","Reviewed in the United States 🇺🇸 on June 20, 2019","June 20, 2019",1560985200,"Maylin Santiesteban",5,"Great!","My child love it",false,"[]"
"R3NILAVL644J41","B07VJHYKDH","B07DFH45KG","Reviewed in the United States 🇺🇸 on June 14, 2019","June 14, 2019",1560466800,"Louise",5,"Kids loved it","A big hit with my two and four year old grandsons.It kept them amused on a flight for almost 3 hours!Less mess than crayons too!",false,"[]"
"R1501C8Y59HQRJ","B07VJHYKDH","B07DF95W58","Reviewed in the United States 🇺🇸 on June 13, 2019","June 13, 2019",1560380400,"Madison",4,"Average product","Quality is not the best, but it worked great for travel.",false,"[]"
"RL4X7BYF96GCC","B07VJHYKDH","B07DFH45KG","Reviewed in the United States 🇺🇸 on June 2, 2019","June 2, 2019",1559430000,"Garg",5,"Good for travel.","Bought it to keep my kid engaged in a 6 hour long flight.Worked as per plan. My kid liked it.More durable than what i expected. Still working.",false,"[]"
"R1NXI4LF4QG7PX","B07VJHYKDH","B07DF95W58","Reviewed in the United States 🇺🇸 on May 26, 2019","May 26, 2019",1558825200,"Peggy",5,"Great","Gave as a present to neighbor little girl she loved it",false,"[]"
"R2UMOK1I2TH9M3","B07VJHYKDH","B07DFH45KG","Reviewed in the United States 🇺🇸 on May 24, 2019","May 24, 2019",1558652400,"flipflopsforever",5,"THE BEST!!!!!","This travel magna doodle is the best ever!!!I've purchased many magna doodles for my daughter!Some for home, and some for the car.This one is perfect for both!!!!The magnets that come with it literally snap into the board, so they can't fall out.They have to be snapped out!Why aren't they all like that??SO perfect for traveling!!And, it's not tiny, like most ""travel size"" magna doodles.It's quite a bit larger than the rest.My daughter loves it, and I appreciate the extra size and features!!Really great product!!!!",false,"[]"
"R1YOWALRKG58DU","B07VJHYKDH","B07DF95W58","Reviewed in the United States 🇺🇸 on May 14, 2019","May 14, 2019",1557788400,"Dan and Lisa",5,"Colorful and great size","Purchased fo my 2 year old to take on an airplane.Perfect size, easy to slip into a diaper bag.Pen stays secure, as to flower and circle extras as the snap securely into the base.It kept her entertained during the flight as we had hoped.One of the magnets came off the base, but a simple spot of gel fixed it.",false,"[]"
"R1MXPZX33GWN1V","B07VJHYKDH","B07DFH45KG","Reviewed in the United States 🇺🇸 on May 5, 2019","May 5, 2019",1557010800,"LAF",5,"This toy was a huge hit","My sister-in-law brought this toy to a birthday dinner for my 3-year-old granddaughter.It was the hit of the evening.Three weeks later, my son reports that this is still a favorite.I ordered this toy for the 2 year old sibling of a soon-to-be-born baby.",false,"[]"
"R34C4RHT7F65FU","B07VJHYKDH","B07DF95W58","Reviewed in the United States 🇺🇸 on May 4, 2019","May 4, 2019",1556924400,"online shopper",5,"Great toy!","I gave this as a birthday gift to my bff’s 2 year old.She loves it and hasn’t put it down!Highly recommend!",false,"[]"
"R3JCPPOM1R4IB9","B07VJHYKDH","B07DFH45KG","Reviewed in the United States on May 1, 2019","May 1, 2019",1556665200,"Linda",5,"Wonderful","Gift for a small child just learning to draw and he loves it and has not destroyed it.",false,"[]"
"R3K8VB76X2702J","B07VJHYKDH","B07DF95W58","Reviewed in the United States on April 28, 2019","April 28, 2019",1556406000,"Nicole",5,"Toddler approved","My 2 year old loves this!! She loves the different colors and the shape magnets. Plays with it everyday and we’ve had it 4 months already! She hardly plays with a toy that long! I wouldn’t really consider it travel friendly though because it is quite large",false,"[]"
"R1GVW7J6EMXAV7","B07VJHYKDH","B07DF95W58","Reviewed in the United States on April 26, 2019","April 26, 2019",1556233200,"MooMoo",5,"Excellent customer service!","Excellent size for traveling.Lightweight.My daughter has stepped on this several times, and it’s still intact. The stamps work well.Excellent customer service! Company quickly responded to my inquiry about replacement stamps and sent them ASAP!Will definitely purchase as gifts!",false,"[]"
"R1ORLYEB3Z7A19","B07VJHYKDH","B07DF95W58","Reviewed in the United States on April 6, 2019","April 6, 2019",1554505200,"Maria",1,"Cheaply Made","Received as a gift for my daughter and it's very cheaply made. There are marks on the screen where the magnets won't erase. It's thin, cheap plastic. Not worth it.",false,"[]"
"R3IUMWIPA3LACX","B07VJHYKDH","B07DF95W58","Reviewed in the United States on April 5, 2019","April 5, 2019",1554418800,"Wibbleluna",3,"Just ok","Ok quality. Doesn’t erase all the way and feels and looks cheap. It will work for now.",false,"[]"
"R2LK2YB7SIAK2O","B07VJHYKDH","B07DF95W58","Reviewed in the United States on April 3, 2019","April 3, 2019",1554246000,"NikkiC.",4,"Not worth $15, but good quality","Bought this for a 2 y.o. birthday present. It's cute, the magnetic ink changes colors. Pen is attached by string and it comes with 2 magnets that stick to the board well, if not a little too well for young kids. I feel like it is a little overpriced, but it didn't seem super cheap.",false,"[]"
